# ADR90 WP-A2 END-OF-RUN plastic field, build 548fe911427e90a2edfead05cb3672a738d25b6d, leg h0.5_e0.6944, s/B=0.008900, mode WALL
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
70,-8.6916447,-2.75,2.46911479,0.5,0.617278698,7.90999426e-05,0.855053698
71,-8.6916447,-2.25,2.46911479,0.5,0.617278698,7.1347761e-05,0.855053698
72,-8.6916447,-1.75,2.46911479,0.5,0.617278698,6.19601457e-05,0.855053698
73,-8.6916447,-1.25,2.46911479,0.5,0.617278698,5.06531138e-05,0.855053698
74,-8.6916447,-0.75,2.46911479,0.5,0.617278698,3.61183057e-05,0.855053698
75,-8.6916447,-0.25,2.46911479,0.5,0.617278698,2.23777213e-05,0.855053698
76,-6.51103298,-17.7787182,1.89210864,4.44256357,4.20290645,4.67470507e-05,0.855053698
77,-6.51103298,-13.8669149,1.89210864,3.38104301,3.19865034,7.43170004e-05,0.855053698
78,-6.51103298,-10.8898106,1.89210864,2.57316561,2.43435444,0.000106929044,0.855053698
79,-6.51103298,-8.62406528,1.89210864,1.95832507,1.85268189,9.95424305e-05,0.855053698
80,-6.51103298,-6.89970449,1.89210864,1.49039652,1.40999606,0.000138701846,0.855053698
81,-6.51103298,-5.58736806,1.89210864,1.13427634,1.07308703,0.000162814355,0.855053698
82,-6.51103298,-4.58860556,1.89210864,0.863248666,0.816680129,0.000172616651,0.855053698
83,-6.51103298,-3.82849061,1.89210864,0.656981227,0.621539928,0.000167475047,0.855053698
84,-6.51103298,-3.25,1.89210864,0.5,0.47302716,0.000158978174,0.855053698
85,-6.51103298,-2.75,1.89210864,0.5,0.47302716,0.00014333834,0.855053698
86,-6.51103298,-2.25,1.89210864,0.5,0.47302716,0.000121838372,0.855053698
87,-6.51103298,-1.75,1.89210864,0.5,0.47302716,9.54370178e-05,0.855053698
88,-6.51103298,-1.25,1.89210864,0.5,0.47302716,6.5438443e-05,0.855053698
89,-6.51103298,-0.75,1.89210864,0.5,0.47302716,2.5269963e-05,0.855053698
90,-6.51103298,-0.25,1.89210864,0.5,0.47302716,8.34808455e-06,0.855053698
91,-4.84000729,-17.7787182,1.44994275,4.44256357,3.22073142,5.38529801e-05,0.855053698
92,-4.84000729,-13.8669149,1.44994275,3.38104301,2.4511594,0.00010642138,0.855053698
93,-4.84000729,-10.8898106,1.44994275,2.57316561,1.86547142,0.000185980064,0.855053698
94,-4.84000729,-8.62406528,1.44994275,1.95832507,1.41972962,0.000253200914,0.855053698
95,-4.84000729,-6.89970449,1.44994275,1.49039652,1.08049482,0.000301370491,0.855053698
96,-4.84000729,-5.58736806,1.44994275,1.13427634,0.822317877,0.000303103201,0.855053698
97,-4.84000729,-4.58860556,1.44994275,0.863248666,0.625830574,0.000339106989,0.855053698
