# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.01 (actual 0.010180), build 548fe911427e90a2edfead05cb3672a738d25b6d, leg h0.5_e0.6944, q_foot=222.4336 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
302,6.51103298,-13.8669149,1.89210864,3.38104301,3.19865034,8.28862597e-05,0.855053698
303,6.51103298,-10.8898106,1.89210864,2.57316561,2.43435444,0.000113251542,0.855053698
304,6.51103298,-8.62406528,1.89210864,1.95832507,1.85268189,0.000113725778,0.855053698
305,6.51103298,-6.89970449,1.89210864,1.49039652,1.40999606,0.000160735535,0.855053698
306,6.51103298,-5.58736806,1.89210864,1.13427634,1.07308703,0.000191629438,0.855053698
307,6.51103298,-4.58860556,1.89210864,0.863248666,0.816680129,0.000209370265,0.855053698
308,6.51103298,-3.82849061,1.89210864,0.656981227,0.621539928,0.000206567901,0.855053698
309,6.51103298,-3.25,1.89210864,0.5,0.47302716,0.000194946671,0.855053698
310,6.51103298,-2.75,1.89210864,0.5,0.47302716,0.000176997325,0.855053698
311,6.51103298,-2.25,1.89210864,0.5,0.47302716,0.000151102298,0.855053698
312,6.51103298,-1.75,1.89210864,0.5,0.47302716,0.000120548308,0.855053698
313,6.51103298,-1.25,1.89210864,0.5,0.47302716,8.57609724e-05,0.855053698
314,6.51103298,-0.75,1.89210864,0.5,0.47302716,4.64326526e-05,0.855053698
315,6.51103298,-0.25,1.89210864,0.5,0.47302716,1.97065261e-05,0.855053698
316,8.6916447,-17.7787182,2.46911479,4.44256357,5.48459971,4.49822725e-05,0.855053698
317,8.6916447,-13.8669149,2.46911479,3.38104301,4.17409165,3.42980215e-05,0.855053698
318,8.6916447,-10.8898106,2.46911479,2.57316561,3.17672064,4.82835711e-05,0.855053698
319,8.6916447,-8.62406528,2.46911479,1.95832507,2.4176647,7.38348977e-05,0.855053698
320,8.6916447,-6.89970449,2.46911479,1.49039652,1.83998005,9.92107453e-05,0.855053698
321,8.6916447,-5.58736806,2.46911479,1.13427634,1.40032924,0.000110023332,0.855053698
322,8.6916447,-4.58860556,2.46911479,0.863248666,1.06573003,0.000110251952,0.855053698
323,8.6916447,-3.82849061,2.46911479,0.656981227,0.811081034,0.000107820133,0.855053698
324,8.6916447,-3.25,2.46911479,0.5,0.617278698,0.000103202618,0.855053698
325,8.6916447,-2.75,2.46911479,0.5,0.617278698,9.62629256e-05,0.855053698
326,8.6916447,-2.25,2.46911479,0.5,0.617278698,8.76679028e-05,0.855053698
327,8.6916447,-1.75,2.46911479,0.5,0.617278698,7.7191057e-05,0.855053698
328,8.6916447,-1.25,2.46911479,0.5,0.617278698,6.52152914e-05,0.855053698
329,8.6916447,-0.75,2.46911479,0.5,0.617278698,5.38842916e-05,0.855053698
330,8.6916447,-0.25,2.46911479,0.5,0.617278698,4.14781398e-05,0.855053698
331,11.5372427,-17.7787182,3.2220813,4.44256357,7.1571505,2.40996878e-05,0.855053698
332,11.5372427,-13.8669149,3.2220813,3.38104301,5.44699772,2.11208416e-05,0.855053698
333,11.5372427,-10.8898106,3.2220813,2.57316561,4.1454744,3.72785399e-05,0.855053698
334,11.5372427,-8.62406528,3.2220813,1.95832507,3.15494129,5.05606481e-05,0.855053698
335,11.5372427,-6.89970449,3.2220813,1.49039652,2.40108938,5.8064772e-05,0.855053698
336,11.5372427,-5.58736806,3.2220813,1.13427634,1.82736529,6.29254686e-05,0.855053698
337,11.5372427,-4.58860556,3.2220813,0.863248666,1.39072869,6.53796364e-05,0.855053698
338,11.5372427,-3.82849061,3.2220813,0.656981227,1.05842346,6.48789225e-05,0.855053698
339,11.5372427,-3.25,3.2220813,0.5,0.805520325,6.36899859e-05,0.855053698
340,11.5372427,-2.75,3.2220813,0.5,0.805520325,6.2476951e-05,0.855053698
341,11.5372427,-2.25,3.2220813,0.5,0.805520325,6.11674953e-05,0.855053698
342,11.5372427,-1.75,3.2220813,0.5,0.805520325,5.95000219e-05,0.855053698
343,11.5372427,-1.25,3.2220813,0.5,0.805520325,5.84429129e-05,0.855053698
344,11.5372427,-0.75,3.2220813,0.5,0.805520325,5.79025664e-05,0.855053698
345,11.5372427,-0.25,3.2220813,0.5,0.805520325,6.27165464e-05,0.855053698
346,15.2506174,-17.7787182,4.20466798,4.44256357,9.33975238,1.06241394e-05,0.855053698
347,15.2506174,-13.8669149,4.20466798,3.38104301,7.10808163,1.68191137e-05,0.855053698
348,15.2506174,-10.8898106,4.20466798,2.57316561,5.40965353,2.42084488e-05,0.855053698
349,15.2506174,-8.62406528,4.20466798,1.95832507,4.11705335,3.08917204e-05,0.855053698
350,15.2506174,-6.89970449,4.20466798,1.49039652,3.13331126,3.65065669e-05,0.855053698
351,15.2506174,-5.58736806,4.20466798,1.13427634,2.38462769,3.94938829e-05,0.855053698
352,15.2506174,-4.58860556,4.20466798,0.863248666,1.81483701,4.14207549e-05,0.855053698
353,15.2506174,-3.82849061,4.20466798,0.656981227,1.38119396,4.31529778e-05,0.855053698
354,15.2506174,-3.25,4.20466798,0.5,1.05116699,4.46136691e-05,0.855053698
355,15.2506174,-2.75,4.20466798,0.5,1.05116699,4.57994098e-05,0.855053698
356,15.2506174,-2.25,4.20466798,0.5,1.05116699,4.71996755e-05,0.855053698
357,15.2506174,-1.75,4.20466798,0.5,1.05116699,4.91543684e-05,0.855053698
358,15.2506174,-1.25,4.20466798,0.5,1.05116699,5.11183855e-05,0.855053698
359,15.2506174,-0.75,4.20466798,0.5,1.05116699,5.47696406e-05,0.855053698
360,15.2506174,-0.25,4.20466798,0.5,1.05116699,6.15214789e-05,0.855053698
361,20.0964006,-17.7787182,5.48689842,4.44256357,12.1879475,5.11887291e-06,0.855053698
362,20.0964006,-13.8669149,5.48689842,3.38104301,9.27571976,9.37844936e-06,0.855053698
363,20.0964006,-10.8898106,5.48689842,2.57316561,7.05934917,1.48504011e-05,0.855053698
364,20.0964006,-8.62406528,5.48689842,1.95832507,5.37256536,1.96408644e-05,0.855053698
365,20.0964006,-6.89970449,5.48689842,1.49039652,4.08882715,2.35480819e-05,0.855053698
366,20.0964006,-5.58736806,5.48689842,1.13427634,3.11182952,2.69024584e-05,0.855053698
367,20.0964006,-4.58860556,5.48689842,0.863248666,2.36827887,2.95132854e-05,0.855053698
368,20.0964006,-3.82849061,5.48689842,0.656981227,1.80239463,3.16756559e-05,0.855053698
369,20.0964006,-3.25,5.48689842,0.5,1.37172461,3.35100499e-05,0.855053698
370,20.0964006,-2.75,5.48689842,0.5,1.37172461,3.54033095e-05,0.855053698
371,20.0964006,-2.25,5.48689842,0.5,1.37172461,3.73027072e-05,0.855053698
372,20.0964006,-1.75,5.48689842,0.5,1.37172461,3.97065031e-05,0.855053698
373,20.0964006,-1.25,5.48689842,0.5,1.37172461,4.30190683e-05,0.855053698
374,20.0964006,-0.75,5.48689842,0.5,1.37172461,4.6594843e-05,0.855053698
375,20.0964006,-0.25,5.48689842,0.5,1.37172461,5.46893967e-05,0.855053698
376,26.4199249,-17.7787182,7.16015021,4.44256357,15.9047112,1.05588442e-06,0.855053698
377,26.4199249,-13.8669149,7.16015021,3.38104301,12.1043879,4.86729366e-06,0.855053698
378,26.4199249,-10.8898106,7.16015021,2.57316561,9.21212615,9.61347366e-06,0.855053698
379,26.4199249,-8.62406528,7.16015021,1.95832507,7.01095082,1.39946333e-05,0.855053698
380,26.4199249,-6.89970449,7.16015021,1.49039652,5.33573147,1.77374156e-05,0.855053698
381,26.4199249,-5.58736806,7.16015021,1.13427634,4.06079447,2.08782051e-05,0.855053698
382,26.4199249,-4.58860556,7.16015021,0.863248666,3.09049506,2.35557714e-05,0.855053698
383,26.4199249,-3.82849061,7.16015021,0.656981227,2.35204213,2.56857069e-05,0.855053698
384,26.4199249,-3.25,7.16015021,0.5,1.79003755,2.75520419e-05,0.855053698
385,26.4199249,-2.75,7.16015021,0.5,1.79003755,2.92697873e-05,0.855053698
386,26.4199249,-2.25,7.16015021,0.5,1.79003755,3.14569969e-05,0.855053698
387,26.4199249,-1.75,7.16015021,0.5,1.79003755,3.38345528e-05,0.855053698
388,26.4199249,-1.25,7.16015021,0.5,1.79003755,3.65765113e-05,0.855053698
389,26.4199249,-0.75,7.16015021,0.5,1.79003755,4.03556143e-05,0.855053698
390,26.4199249,-0.25,7.16015021,0.5,1.79003755,4.76068401e-05,0.855053698
