step,s_m,s_over_B,q_kPa,ds_mm,relaxed,ref_total,ref_control,ref_companion,ref_sign,g_floor,g_guard,g_hold,g_rev,g_trial,g_flip,g_backoff,wall_s
1577,0.03154,0.0210266667,393.56,0.02,0,6,6,0,0,0,48556,0,3540131,0,0,0,322.0
1578,0.03156,0.02104,393.806,0.02,0,6,6,0,0,0,48577,0,3542375,0,0,0,322.2
1579,0.03158,0.0210533333,394.051,0.02,0,6,6,0,0,0,48598,0,3544619,0,0,0,322.4
1580,0.0316,0.0210666667,394.294,0.02,0,6,6,0,0,0,48620,0,3546863,0,0,0,322.6
1581,0.03162,0.02108,394.538,0.02,0,6,6,0,0,0,48642,0,3549107,0,0,0,322.8
1582,0.03164,0.0210933333,394.786,0.02,0,6,6,0,0,0,48663,0,3551351,0,0,0,323.0
1583,0.03166,0.0211066667,395.03,0.02,0,6,6,0,0,0,48684,0,3553595,0,0,0,323.2
1584,0.03168,0.02112,395.275,0.02,0,6,6,0,0,0,48705,0,3555839,0,0,0,323.4
1585,0.0317,0.0211333333,395.52,0.02,0,6,6,0,0,0,48726,0,3558083,0,0,0,323.6
1586,0.03172,0.0211466667,395.765,0.02,0,6,6,0,0,0,48747,0,3560327,0,0,0,323.8
1587,0.03174,0.02116,396.012,0.02,0,6,6,0,0,0,48768,0,3562571,0,0,0,324.0
1588,0.03176,0.0211733333,396.258,0.02,0,6,6,0,0,0,48789,0,3564815,0,0,0,324.2
1589,0.03178,0.0211866667,396.504,0.02,0,6,6,0,0,0,48810,0,3567059,0,0,0,324.4
1590,0.0318,0.0212,396.748,0.02,0,6,6,0,0,0,48831,0,3569303,0,0,0,324.6
1591,0.03182,0.0212133333,396.994,0.02,0,6,6,0,0,0,48852,0,3571547,0,0,0,324.8
1592,0.03184,0.0212266667,397.238,0.02,0,6,6,0,0,0,48873,0,3573791,0,0,0,325.0
1593,0.03186,0.02124,397.484,0.02,0,6,6,0,0,0,48894,0,3576035,0,0,0,325.2
1594,0.03188,0.0212533333,397.729,0.02,0,6,6,0,0,0,48915,0,3578279,0,0,0,325.4
1595,0.0319,0.0212666667,397.974,0.02,0,6,6,0,0,0,48936,0,3580523,0,0,0,325.6
1596,0.03192,0.02128,398.219,0.02,0,6,6,0,0,0,48957,0,3582767,0,0,0,325.8
1597,0.03194,0.0212933333,398.465,0.02,0,6,6,0,0,0,48978,0,3585011,0,0,0,325.9
1598,0.03196,0.0213066667,398.71,0.02,0,6,6,0,0,0,48999,0,3587255,0,0,0,326.1
1599,0.03198,0.02132,398.956,0.02,0,6,6,0,0,0,49020,0,3589499,0,0,0,326.3
1600,0.032,0.0213333333,399.201,0.02,0,6,6,0,0,0,49041,0,3591743,0,0,0,326.5
1601,0.03202,0.0213466667,399.448,0.02,0,6,6,0,0,0,49062,0,3593987,0,0,0,326.7
1602,0.03204,0.02136,399.693,0.02,0,6,6,0,0,0,49083,0,3596231,0,0,0,326.9
1603,0.03206,0.0213733333,399.939,0.02,0,6,6,0,0,0,49104,0,3598475,0,0,0,327.1
1604,0.03208,0.0213866667,400.184,0.02,0,6,6,0,0,0,49125,0,3600719,0,0,0,327.3
1605,0.0321,0.0214,400.43,0.02,0,6,6,0,0,0,49146,0,3602963,0,0,0,327.5
1606,0.03212,0.0214133333,400.675,0.02,0,6,6,0,0,0,49167,0,3605207,0,0,0,327.7
1607,0.03214,0.0214266667,400.921,0.02,0,6,6,0,0,0,49188,0,3607451,0,0,0,327.9
1608,0.03216,0.02144,401.165,0.02,0,6,6,0,0,0,49209,0,3609695,0,0,0,328.1
1609,0.03218,0.0214533333,401.41,0.02,0,6,6,0,0,0,49230,0,3611939,0,0,0,328.3
1610,0.0322,0.0214666667,401.656,0.02,0,6,6,0,0,0,49251,0,3614183,0,0,0,328.5
1611,0.03222,0.02148,401.902,0.02,0,6,6,0,0,0,49272,0,3616427,0,0,0,328.7
1612,0.03224,0.0214933333,402.148,0.02,0,6,6,0,0,0,49293,0,3618671,0,0,0,328.9
1613,0.03226,0.0215066667,402.391,0.02,0,6,6,0,0,0,49314,0,3620915,0,0,0,329.1
1614,0.03228,0.02152,402.638,0.02,0,6,6,0,0,0,49335,0,3623159,0,0,0,329.3
1615,0.0323,0.0215333333,402.883,0.02,0,6,6,0,0,0,49356,0,3625403,0,0,0,329.4
1616,0.03232,0.0215466667,403.13,0.02,0,6,6,0,0,0,49377,0,3627647,0,0,0,329.6
1617,0.03234,0.02156,403.374,0.02,0,6,6,0,0,0,49398,0,3629891,0,0,0,329.8
1618,0.03236,0.0215733333,403.619,0.02,0,6,6,0,0,0,49419,0,3632135,0,0,0,330.0
1619,0.03238,0.0215866667,403.865,0.02,0,6,6,0,0,0,49440,0,3634379,0,0,0,330.2
1620,0.0324,0.0216,404.11,0.02,0,6,6,0,0,0,49461,0,3636623,0,0,0,330.4
1621,0.03242,0.0216133333,404.355,0.02,0,6,6,0,0,0,49482,0,3638867,0,0,0,330.6
1622,0.03244,0.0216266667,404.601,0.02,0,6,6,0,0,0,49503,0,3641111,0,0,0,330.8
1623,0.03246,0.02164,404.847,0.02,0,6,6,0,0,0,49524,0,3643355,0,0,0,331.0
1624,0.03248,0.0216533333,405.093,0.02,0,6,6,0,0,0,49545,0,3645599,0,0,0,331.2
1625,0.0325,0.0216666667,405.339,0.02,0,6,6,0,0,0,49566,0,3647843,0,0,0,331.4
1626,0.03252,0.02168,405.584,0.02,0,6,6,0,0,0,49587,0,3650087,0,0,0,331.6
1627,0.03254,0.0216933333,405.83,0.02,0,6,6,0,0,0,49608,0,3652331,0,0,0,331.7
1628,0.03256,0.0217066667,406.074,0.02,0,6,6,0,0,0,49629,0,3654575,0,0,0,331.9
1629,0.03258,0.02172,406.32,0.02,0,6,6,0,0,0,49650,0,3656819,0,0,0,332.1
1630,0.0326,0.0217333333,406.565,0.02,0,6,6,0,0,0,49671,0,3659063,0,0,0,332.3
1631,0.03262,0.0217466667,406.809,0.02,0,6,6,0,0,0,49692,0,3661307,0,0,0,332.5
1632,0.03264,0.02176,407.053,0.02,0,6,6,0,0,0,49713,0,3663551,0,0,0,332.7
1633,0.03266,0.0217733333,407.3,0.02,0,6,6,0,0,0,49734,0,3665795,0,0,0,332.9
1634,0.03268,0.0217866667,407.545,0.02,0,6,6,0,0,0,49755,0,3668039,0,0,0,333.1
1635,0.0327,0.0218,407.792,0.02,0,6,6,0,0,0,49776,0,3670283,0,0,0,333.3
1636,0.03272,0.0218133333,408.037,0.02,0,6,6,0,0,0,49797,0,3672527,0,0,0,333.5
1637,0.03274,0.0218266667,408.283,0.02,0,6,6,0,0,0,49818,0,3674771,0,0,0,333.7
1638,0.03276,0.02184,408.526,0.02,0,6,6,0,0,0,49839,0,3677015,0,0,0,333.9
1639,0.03278,0.0218533333,408.773,0.02,0,6,6,0,0,0,49860,0,3679259,0,0,0,334.1
1640,0.0328,0.0218666667,409.017,0.02,0,6,6,0,0,0,49881,0,3681503,0,0,0,334.3
1641,0.03282,0.02188,409.263,0.02,0,6,6,0,0,0,49902,0,3683747,0,0,0,334.5
1642,0.03284,0.0218933333,409.509,0.02,0,6,6,0,0,0,49923,0,3685991,0,0,0,334.7
1643,0.03286,0.0219066667,409.755,0.02,0,6,6,0,0,0,49944,0,3688235,0,0,0,334.9
1644,0.03288,0.02192,410.001,0.02,0,6,6,0,0,0,49965,0,3690479,0,0,0,335.0
1645,0.0329,0.0219333333,410.247,0.02,0,6,6,0,0,0,49986,0,3692723,0,0,0,335.2
1646,0.03292,0.0219466667,410.492,0.02,0,6,6,0,0,0,50007,0,3694967,0,0,0,335.4
1647,0.03294,0.02196,410.737,0.02,0,6,6,0,0,0,50028,0,3697211,0,0,0,335.6
1648,0.03296,0.0219733333,410.983,0.02,0,6,6,0,0,0,50049,0,3699455,0,0,0,335.8
1649,0.03298,0.0219866667,411.229,0.02,0,6,6,0,0,0,50070,0,3701699,0,0,0,336.0
1650,0.033,0.022,411.474,0.02,0,6,6,0,0,0,50091,0,3703943,0,0,0,336.2
1651,0.03302,0.0220133333,411.719,0.02,0,6,6,0,0,0,50112,0,3706187,0,0,0,336.4
1652,0.03304,0.0220266667,411.966,0.02,0,6,6,0,0,0,50133,0,3708431,0,0,0,336.6
1653,0.03306,0.02204,412.211,0.02,0,6,6,0,0,0,50154,0,3710675,0,0,0,336.8
1654,0.03308,0.0220533333,412.458,0.02,0,6,6,0,0,0,50175,0,3712919,0,0,0,337.0
1655,0.0331,0.0220666667,412.704,0.02,0,6,6,0,0,0,50196,0,3715163,0,0,0,337.2
1656,0.03312,0.02208,412.951,0.02,0,6,6,0,0,0,50217,0,3717407,0,0,0,337.3
1657,0.03314,0.0220933333,413.196,0.02,0,6,6,0,0,0,50238,0,3719651,0,0,0,337.5
1658,0.03316,0.0221066667,413.442,0.02,0,6,6,0,0,0,50259,0,3721895,0,0,0,337.7
1659,0.03318,0.02212,413.687,0.02,0,6,6,0,0,0,50280,0,3724139,0,0,0,337.9
1660,0.0332,0.0221333333,413.931,0.02,0,6,6,0,0,0,50301,0,3726383,0,0,0,338.1
1661,0.03322,0.0221466667,414.176,0.02,0,6,6,0,0,0,50322,0,3728627,0,0,0,338.3
1662,0.03324,0.02216,414.421,0.02,0,6,6,0,0,0,50343,0,3730871,0,0,0,338.5
1663,0.03326,0.0221733333,414.666,0.02,0,6,6,0,0,0,50364,0,3733115,0,0,0,338.7
1664,0.03328,0.0221866667,414.912,0.02,0,6,6,0,0,0,50385,0,3735359,0,0,0,338.9
1665,0.0333,0.0222,415.157,0.02,0,6,6,0,0,0,50406,0,3737603,0,0,0,339.1
1666,0.03332,0.0222133333,415.402,0.02,0,6,6,0,0,0,50427,0,3739847,0,0,0,339.3
1667,0.03334,0.0222266667,415.647,0.02,0,6,6,0,0,0,50448,0,3742091,0,0,0,339.5
1668,0.03336,0.02224,415.892,0.02,0,6,6,0,0,0,50469,0,3744335,0,0,0,339.7
1669,0.03338,0.0222533333,416.137,0.02,0,6,6,0,0,0,50490,0,3746579,0,0,0,339.9
1670,0.0334,0.0222666667,416.382,0.02,0,6,6,0,0,0,50511,0,3748823,0,0,0,340.0
1671,0.03342,0.02228,416.626,0.02,0,6,6,0,0,0,50532,0,3751067,0,0,0,340.2
1672,0.03344,0.0222933333,416.872,0.02,0,6,6,0,0,0,50553,0,3753311,0,0,0,340.4
1673,0.03346,0.0223066667,417.116,0.02,0,6,6,0,0,0,50574,0,3755555,0,0,0,340.6
1674,0.03348,0.02232,417.363,0.02,0,6,6,0,0,0,50595,0,3757799,0,0,0,340.8
1675,0.0335,0.0223333333,417.608,0.02,0,6,6,0,0,0,50616,0,3760043,0,0,0,341.0
1676,0.03352,0.0223466667,417.855,0.02,0,6,6,0,0,0,50637,0,3762287,0,0,0,341.2
1677,0.03354,0.02236,418.1,0.02,0,6,6,0,0,0,50658,0,3764531,0,0,0,341.4
1678,0.03356,0.0223733333,418.346,0.02,0,6,6,0,0,0,50679,0,3766775,0,0,0,341.6
1679,0.03358,0.0223866667,418.59,0.02,0,6,6,0,0,0,50700,0,3769019,0,0,0,341.8
1680,0.0336,0.0224,418.837,0.02,0,6,6,0,0,0,50721,0,3771263,0,0,0,342.0
1681,0.03362,0.0224133333,419.083,0.02,0,6,6,0,0,0,50742,0,3773507,0,0,0,342.2
1682,0.03364,0.0224266667,419.329,0.02,0,6,6,0,0,0,50763,0,3775751,0,0,0,342.4
1683,0.03366,0.02244,419.575,0.02,0,6,6,0,0,0,50784,0,3777995,0,0,0,342.5
1684,0.03368,0.0224533333,419.822,0.02,0,6,6,0,0,0,50805,0,3780239,0,0,0,342.7
1685,0.0337,0.0224666667,420.067,0.02,0,6,6,0,0,0,50826,0,3782483,0,0,0,342.9
1686,0.03372,0.02248,420.312,0.02,0,6,6,0,0,0,50847,0,3784727,0,0,0,343.2
1687,0.03374,0.0224933333,420.556,0.02,0,6,6,0,0,0,50868,0,3786971,0,0,0,343.4
1688,0.03376,0.0225066667,420.802,0.02,0,6,6,0,0,0,50889,0,3789215,0,0,0,343.6
1689,0.03378,0.02252,421.045,0.02,0,6,6,0,0,0,50910,0,3791459,0,0,0,343.8
1690,0.0338,0.0225333333,421.292,0.02,0,6,6,0,0,0,50931,0,3793703,0,0,0,344.0
1691,0.03382,0.0225466667,421.536,0.02,0,6,6,0,0,0,50952,0,3795947,0,0,0,344.2
1692,0.03384,0.02256,421.784,0.02,0,6,6,0,0,0,50973,0,3798191,0,0,0,344.3
1693,0.03386,0.0225733333,422.029,0.02,0,6,6,0,0,0,50994,0,3800435,0,0,0,344.5
1694,0.03388,0.0225866667,422.277,0.02,0,6,6,0,0,0,51015,0,3802679,0,0,0,344.7
1695,0.0339,0.0226,422.523,0.02,0,6,6,0,0,0,51036,0,3804923,0,0,0,344.9
1696,0.03392,0.0226133333,422.77,0.02,0,6,6,0,0,0,51057,0,3807167,0,0,0,345.1
1697,0.03394,0.0226266667,423.016,0.02,0,6,6,0,0,0,51078,0,3809411,0,0,0,345.3
1698,0.03396,0.02264,423.264,0.02,0,6,6,0,0,0,51099,0,3811655,0,0,0,345.5
1699,0.03398,0.0226533333,423.507,0.02,0,6,6,0,0,0,51120,0,3813899,0,0,0,345.7
1700,0.034,0.0226666667,423.756,0.02,0,6,6,0,0,0,51141,0,3816143,0,0,0,345.9
1701,0.03402,0.02268,423.999,0.02,0,6,6,0,0,0,51162,0,3818387,0,0,0,346.1
1702,0.03404,0.0226933333,424.247,0.02,0,6,6,0,0,0,51183,0,3820631,0,0,0,346.3
1703,0.03406,0.0227066667,424.49,0.02,0,6,6,0,0,0,51204,0,3822875,0,0,0,346.5
1704,0.03408,0.02272,424.737,0.02,0,6,6,0,0,0,51225,0,3825119,0,0,0,346.6
1705,0.0341,0.0227333333,424.981,0.02,0,6,6,0,0,0,51246,0,3827363,0,0,0,346.8
1706,0.03412,0.0227466667,425.227,0.02,0,6,6,0,0,0,51267,0,3829607,0,0,0,347.0
1707,0.03414,0.02276,425.471,0.02,0,6,6,0,0,0,51288,0,3831851,0,0,0,347.2
1708,0.03416,0.0227733333,425.718,0.02,0,6,6,0,0,0,51309,0,3834095,0,0,0,347.4
1709,0.03418,0.0227866667,425.961,0.02,0,6,6,0,0,0,51330,0,3836339,0,0,0,347.6
1710,0.0342,0.0228,426.208,0.02,0,6,6,0,0,0,51351,0,3838583,0,0,0,347.8
1711,0.03422,0.0228133333,426.451,0.02,0,6,6,0,0,0,51372,0,3840827,0,0,0,348.0
1712,0.03424,0.0228266667,426.698,0.02,0,6,6,0,0,0,51393,0,3843071,0,0,0,348.2
1713,0.03426,0.02284,426.942,0.02,0,6,6,0,0,0,51414,0,3845315,0,0,0,348.4
1714,0.03428,0.0228533333,427.188,0.02,0,6,6,0,0,0,51435,0,3847559,0,0,0,348.6
1715,0.0343,0.0228666667,427.43,0.02,0,6,6,0,0,0,51456,0,3849803,0,0,0,348.8
1716,0.03432,0.02288,427.677,0.02,0,6,6,0,0,0,51477,0,3852047,0,0,0,348.9
1717,0.03434,0.0228933333,427.921,0.02,0,6,6,0,0,0,51498,0,3854291,0,0,0,349.1
1718,0.03436,0.0229066667,428.167,0.02,0,6,6,0,0,0,51519,0,3856535,0,0,0,349.3
1719,0.03438,0.02292,428.411,0.02,0,6,6,0,0,0,51540,0,3858779,0,0,0,349.5
1720,0.0344,0.0229333333,428.659,0.02,0,6,6,0,0,0,51561,0,3861023,0,0,0,349.7
1721,0.03442,0.0229466667,428.902,0.02,0,6,6,0,0,0,51582,0,3863267,0,0,0,349.9
1722,0.03444,0.02296,429.149,0.02,0,6,6,0,0,0,51603,0,3865511,0,0,0,350.1
1723,0.03446,0.0229733333,429.394,0.02,0,6,6,0,0,0,51624,0,3867755,0,0,0,350.3
1724,0.03448,0.0229866667,429.64,0.02,0,6,6,0,0,0,51645,0,3869999,0,0,0,350.5
1725,0.0345,0.023,429.886,0.02,0,6,6,0,0,0,51666,0,3872243,0,0,0,350.7
1726,0.03452,0.0230133333,430.132,0.02,0,6,6,0,0,0,51687,0,3874487,0,0,0,350.9
1727,0.03454,0.0230266667,430.378,0.02,0,6,6,0,0,0,51708,0,3876731,0,0,0,351.1
1728,0.03456,0.02304,430.624,0.02,0,6,6,0,0,0,51729,0,3878975,0,0,0,351.2
1729,0.03458,0.0230533333,430.869,0.02,0,6,6,0,0,0,51750,0,3881219,0,0,0,351.4
1730,0.0346,0.0230666667,431.115,0.02,0,6,6,0,0,0,51771,0,3883463,0,0,0,351.6
1731,0.03462,0.02308,431.36,0.02,0,6,6,0,0,0,51792,0,3885707,0,0,0,351.8
1732,0.03464,0.0230933333,431.607,0.02,0,6,6,0,0,0,51813,0,3887951,0,0,0,352.0
1733,0.03466,0.0231066667,431.851,0.02,0,6,6,0,0,0,51834,0,3890195,0,0,0,352.2
1734,0.03468,0.02312,432.098,0.02,0,6,6,0,0,0,51855,0,3892439,0,0,0,352.4
1735,0.0347,0.0231333333,432.342,0.02,0,6,6,0,0,0,51876,0,3894683,0,0,0,352.6
1736,0.03472,0.0231466667,432.59,0.02,0,6,6,0,0,0,51897,0,3896927,0,0,0,352.8
1737,0.03474,0.02316,432.834,0.02,0,6,6,0,0,0,51918,0,3899171,0,0,0,353.0
1738,0.03476,0.0231733333,433.082,0.02,0,6,6,0,0,0,51939,0,3901415,0,0,0,353.2
1739,0.03478,0.0231866667,433.327,0.02,0,6,6,0,0,0,51960,0,3903659,0,0,0,353.4
1740,0.0348,0.0232,433.573,0.02,0,6,6,0,0,0,51981,0,3905903,0,0,0,353.6
1741,0.03482,0.0232133333,433.817,0.02,0,6,6,0,0,0,52002,0,3908147,0,0,0,353.7
1742,0.03484,0.0232266667,434.065,0.02,0,6,6,0,0,0,52023,0,3910391,0,0,0,353.9
1743,0.03486,0.02324,434.308,0.02,0,6,6,0,0,0,52044,0,3912635,0,0,0,354.1
1744,0.03488,0.0232533333,434.556,0.02,0,6,6,0,0,0,52065,0,3914879,0,0,0,354.3
1745,0.0349,0.0232666667,434.801,0.02,0,6,6,0,0,0,52086,0,3917123,0,0,0,354.5
1746,0.03492,0.02328,435.049,0.02,0,6,6,0,0,0,52107,0,3919367,0,0,0,354.7
1747,0.03494,0.0232933333,435.291,0.02,0,6,6,0,0,0,52128,0,3921611,0,0,0,354.9
1748,0.03496,0.0233066667,435.54,0.02,0,6,6,0,0,0,52149,0,3923855,0,0,0,355.1
1749,0.03498,0.02332,435.785,0.02,0,6,6,0,0,0,52170,0,3926099,0,0,0,355.3
1750,0.035,0.0233333333,436.03,0.02,0,6,6,0,0,0,52191,0,3928343,0,0,0,355.5
1751,0.03502,0.0233466667,436.277,0.02,0,6,6,0,0,0,52212,0,3930587,0,0,0,355.7
1752,0.03504,0.02336,436.523,0.02,0,6,6,0,0,0,52233,0,3932831,0,0,0,355.9
1753,0.03506,0.0233733333,436.768,0.02,0,6,6,0,0,0,52254,0,3935075,0,0,0,356.0
1754,0.03508,0.0233866667,437.014,0.02,0,6,6,0,0,0,52275,0,3937319,0,0,0,356.2
1755,0.0351,0.0234,437.259,0.02,0,6,6,0,0,0,52296,0,3939563,0,0,0,356.4
1756,0.03512,0.0234133333,437.505,0.02,0,6,6,0,0,0,52317,0,3941807,0,0,0,356.6
1757,0.03514,0.0234266667,437.749,0.02,0,6,6,0,0,0,52338,0,3944051,0,0,0,356.8
1758,0.03516,0.02344,437.996,0.02,0,6,6,0,0,0,52359,0,3946295,0,0,0,357.0
1759,0.03518,0.0234533333,438.242,0.02,0,6,6,0,0,0,52380,0,3948539,0,0,0,357.2
1760,0.0352,0.0234666667,438.488,0.02,0,6,6,0,0,0,52401,0,3950783,0,0,0,357.4
1761,0.03522,0.02348,438.735,0.02,0,6,6,0,0,0,52422,0,3953027,0,0,0,357.6
1762,0.03524,0.0234933333,438.979,0.02,0,6,6,0,0,0,52443,0,3955271,0,0,0,357.8
1763,0.03526,0.0235066667,439.225,0.02,0,6,6,0,0,0,52464,0,3957515,0,0,0,358.0
1764,0.03528,0.02352,439.471,0.02,0,6,6,0,0,0,52485,0,3959759,0,0,0,358.1
1765,0.0353,0.0235333333,439.717,0.02,0,6,6,0,0,0,52506,0,3962003,0,0,0,358.3
1766,0.03532,0.0235466667,439.962,0.02,0,6,6,0,0,0,52527,0,3964247,0,0,0,358.5
1767,0.03534,0.02356,440.209,0.02,0,6,6,0,0,0,52548,0,3966491,0,0,0,358.7
1768,0.03536,0.0235733333,440.455,0.02,0,6,6,0,0,0,52569,0,3968735,0,0,0,358.9
1769,0.03538,0.0235866667,440.702,0.02,0,6,6,0,0,0,52590,0,3970979,0,0,0,359.1
1770,0.0354,0.0236,440.947,0.02,0,6,6,0,0,0,52611,0,3973223,0,0,0,359.3
1771,0.03542,0.0236133333,441.193,0.02,0,6,6,0,0,0,52632,0,3975467,0,0,0,359.5
1772,0.03544,0.0236266667,441.438,0.02,0,6,6,0,0,0,52653,0,3977711,0,0,0,359.7
1773,0.03546,0.02364,441.685,0.02,0,6,6,0,0,0,52674,0,3979955,0,0,0,359.9
1774,0.03548,0.0236533333,441.929,0.02,0,6,6,0,0,0,52695,0,3982199,0,0,0,360.0
1775,0.0355,0.0236666667,442.175,0.02,0,6,6,0,0,0,52716,0,3984443,0,0,0,360.2
1776,0.03552,0.02368,442.419,0.02,0,6,6,0,0,0,52737,0,3986687,0,0,0,360.4
1777,0.03554,0.0236933333,442.664,0.02,0,6,6,0,0,0,52758,0,3988931,0,0,0,360.6
1778,0.03556,0.0237066667,442.909,0.02,0,6,6,0,0,0,52779,0,3991175,0,0,0,360.8
1779,0.03558,0.02372,443.154,0.02,0,6,6,0,0,0,52800,0,3993419,0,0,0,361.0
1780,0.0356,0.0237333333,443.4,0.02,0,6,6,0,0,0,52821,0,3995663,0,0,0,361.2
1781,0.03562,0.0237466667,443.644,0.02,0,6,6,0,0,0,52842,0,3997907,0,0,0,361.4
1782,0.03564,0.02376,443.889,0.02,0,6,6,0,0,0,52863,0,4000151,0,0,0,361.6
1783,0.03566,0.0237733333,444.134,0.02,0,6,6,0,0,0,52884,0,4002395,0,0,0,361.8
1784,0.03568,0.0237866667,444.38,0.02,0,6,6,0,0,0,52905,0,4004639,0,0,0,362.0
1785,0.0357,0.0238,444.625,0.02,0,6,6,0,0,0,52926,0,4006883,0,0,0,362.1
1786,0.03572,0.0238133333,444.872,0.02,0,6,6,0,0,0,52947,0,4009127,0,0,0,362.3
1787,0.03574,0.0238266667,445.118,0.02,0,6,6,0,0,0,52968,0,4011371,0,0,0,362.5
1788,0.03576,0.02384,445.364,0.02,0,6,6,0,0,0,52989,0,4013615,0,0,0,362.7
1789,0.03578,0.0238533333,445.61,0.02,0,6,6,0,0,0,53010,0,4015859,0,0,0,362.9
1790,0.0358,0.0238666667,445.854,0.02,0,6,6,0,0,0,53031,0,4018103,0,0,0,363.1
1791,0.03582,0.02388,446.099,0.02,0,6,6,0,0,0,53052,0,4020347,0,0,0,363.3
1792,0.03584,0.0238933333,446.346,0.02,0,6,6,0,0,0,53073,0,4022591,0,0,0,363.5
1793,0.03586,0.0239066667,446.593,0.02,0,6,6,0,0,0,53094,0,4024835,0,0,0,363.7
1794,0.03588,0.02392,446.838,0.02,0,6,6,0,0,0,53115,0,4027079,0,0,0,363.9
1795,0.0359,0.0239333333,447.083,0.02,0,6,6,0,0,0,53136,0,4029323,0,0,0,364.1
1796,0.03592,0.0239466667,447.328,0.02,0,6,6,0,0,0,53157,0,4031567,0,0,0,364.3
1797,0.03594,0.02396,447.575,0.02,0,6,6,0,0,0,53178,0,4033811,0,0,0,364.4
1798,0.03596,0.0239733333,447.819,0.02,0,6,6,0,0,0,53199,0,4036055,0,0,0,364.6
1799,0.03598,0.0239866667,448.065,0.02,0,6,6,0,0,0,53220,0,4038299,0,0,0,364.8
1800,0.036,0.024,448.311,0.02,0,6,6,0,0,0,53241,0,4040543,0,0,0,365.0
1801,0.03602,0.0240133333,448.559,0.02,0,6,6,0,0,0,53262,0,4042787,0,0,0,365.2
1802,0.03604,0.0240266667,448.806,0.02,0,6,6,0,0,0,53283,0,4045031,0,0,0,365.4
1803,0.03606,0.02404,449.05,0.02,0,6,6,0,0,0,53304,0,4047275,0,0,0,365.6
1804,0.03608,0.0240533333,449.296,0.02,0,6,6,0,0,0,53325,0,4049519,0,0,0,365.8
1805,0.0361,0.0240666667,449.541,0.02,0,6,6,0,0,0,53346,0,4051763,0,0,0,366.0
1806,0.03612,0.02408,449.786,0.02,0,6,6,0,0,0,53367,0,4054007,0,0,0,366.2
1807,0.03614,0.0240933333,450.033,0.02,0,6,6,0,0,0,53388,0,4056251,0,0,0,366.4
1808,0.03616,0.0241066667,450.279,0.02,0,6,6,0,0,0,53409,0,4058495,0,0,0,366.6
1809,0.03618,0.02412,450.524,0.02,0,6,6,0,0,0,53430,0,4060739,0,0,0,366.7
1810,0.0362,0.0241333333,450.772,0.02,0,6,6,0,0,0,53451,0,4062983,0,0,0,366.9
1811,0.03622,0.0241466667,451.018,0.02,0,6,6,0,0,0,53472,0,4065227,0,0,0,367.1
1812,0.03624,0.02416,451.265,0.02,0,6,6,0,0,0,53493,0,4067471,0,0,0,367.3
1813,0.03626,0.0241733333,451.51,0.02,0,6,6,0,0,0,53514,0,4069715,0,0,0,367.5
1814,0.03628,0.0241866667,451.756,0.02,0,6,6,0,0,0,53535,0,4071959,0,0,0,367.7
1815,0.0363,0.0242,452.003,0.02,0,6,6,0,0,0,53556,0,4074203,0,0,0,367.9
1816,0.03632,0.0242133333,452.248,0.02,0,6,6,0,0,0,53577,0,4076447,0,0,0,368.1
1817,0.03634,0.0242266667,452.493,0.02,0,6,6,0,0,0,53598,0,4078691,0,0,0,368.3
1818,0.03636,0.02424,452.739,0.02,0,6,6,0,0,0,53619,0,4080935,0,0,0,368.5
1819,0.03638,0.0242533333,452.983,0.02,0,6,6,0,0,0,53640,0,4083179,0,0,0,368.7
1820,0.0364,0.0242666667,453.231,0.02,0,6,6,0,0,0,53661,0,4085423,0,0,0,368.9
1821,0.03642,0.02428,453.477,0.02,0,6,6,0,0,0,53682,0,4087667,0,0,0,369.1
1822,0.03644,0.0242933333,453.721,0.02,0,6,6,0,0,0,53703,0,4089911,0,0,0,369.2
1823,0.03646,0.0243066667,453.967,0.02,0,6,6,0,0,0,53724,0,4092155,0,0,0,369.4
1824,0.03648,0.02432,454.213,0.02,0,6,6,0,0,0,53745,0,4094399,0,0,0,369.6
1825,0.0365,0.0243333333,454.457,0.02,0,6,6,0,0,0,53766,0,4096643,0,0,0,369.8
1826,0.03652,0.0243466667,454.703,0.02,0,6,6,0,0,0,53787,0,4098887,0,0,0,370.0
1827,0.03654,0.02436,454.947,0.02,0,6,6,0,0,0,53808,0,4101131,0,0,0,370.2
1828,0.03656,0.0243733333,455.193,0.02,0,6,6,0,0,0,53829,0,4103375,0,0,0,370.4
1829,0.03658,0.0243866667,455.439,0.02,0,6,6,0,0,0,53850,0,4105619,0,0,0,370.6
1830,0.0366,0.0244,455.683,0.02,0,6,6,0,0,0,53871,0,4107863,0,0,0,370.8
1831,0.03662,0.0244133333,455.929,0.02,0,6,6,0,0,0,53892,0,4110107,0,0,0,371.0
1832,0.03664,0.0244266667,456.176,0.02,0,6,6,0,0,0,53913,0,4112351,0,0,0,371.1
1833,0.03666,0.02444,456.422,0.02,0,6,6,0,0,0,53934,0,4114595,0,0,0,371.3
1834,0.03668,0.0244533333,456.668,0.02,0,6,6,0,0,0,53955,0,4116839,0,0,0,371.5
1835,0.0367,0.0244666667,456.914,0.02,0,6,6,0,0,0,53976,0,4119083,0,0,0,371.7
1836,0.03672,0.02448,457.161,0.02,0,6,6,0,0,0,53997,0,4121327,0,0,0,371.9
