step,s_m,s_over_B,q_kPa,ds_mm,relaxed,ref_total,ref_control,ref_companion,ref_sign,g_floor,g_guard,g_hold,g_rev,g_trial,g_flip,g_backoff,wall_s
3088,0.06176,0.0411733333,762.654,0.02,0,0,0,0,0,0,75545,0,0,0,0,0,294.2
3089,0.06178,0.0411866667,762.892,0.02,0,0,0,0,0,0,75553,0,0,0,0,0,294.3
3090,0.0618,0.0412,763.133,0.02,0,0,0,0,0,0,75561,0,0,0,0,0,294.4
3091,0.06182,0.0412133333,763.372,0.02,0,0,0,0,0,0,75569,0,0,0,0,0,294.5
3092,0.06184,0.0412266667,763.612,0.02,0,0,0,0,0,0,75577,0,0,0,0,0,294.6
3093,0.06186,0.04124,763.853,0.02,0,0,0,0,0,0,75586,0,0,0,0,0,294.7
3094,0.06188,0.0412533333,764.093,0.02,0,0,0,0,0,0,75594,0,0,0,0,0,294.8
3095,0.0619,0.0412666667,764.333,0.02,0,0,0,0,0,0,75603,0,0,0,0,0,294.9
3096,0.06192,0.04128,764.574,0.02,0,0,0,0,0,0,75609,0,0,0,0,0,295.0
3097,0.06194,0.0412933333,764.815,0.02,0,0,0,0,0,0,75615,0,0,0,0,0,295.1
3098,0.06196,0.0413066667,765.057,0.02,0,0,0,0,0,0,75621,0,0,0,0,0,295.2
3099,0.06198,0.04132,765.298,0.02,0,0,0,0,0,0,75627,0,0,0,0,0,295.3
3100,0.062,0.0413333333,765.541,0.02,0,0,0,0,0,0,75634,0,0,0,0,0,295.4
3101,0.06202,0.0413466667,765.782,0.02,0,0,0,0,0,0,75642,0,0,0,0,0,295.5
3102,0.06204,0.04136,766.025,0.02,0,0,0,0,0,0,75650,0,0,0,0,0,295.6
3103,0.06206,0.0413733333,766.266,0.02,0,0,0,0,0,0,75659,0,0,0,0,0,295.7
3104,0.06208,0.0413866667,766.509,0.02,0,0,0,0,0,0,75667,0,0,0,0,0,295.8
3105,0.0621,0.0414,766.751,0.02,0,0,0,0,0,0,75675,0,0,0,0,0,295.9
3106,0.06212,0.0414133333,766.993,0.02,0,0,0,0,0,0,75683,0,0,0,0,0,296.0
3107,0.06214,0.0414266667,767.233,0.02,0,0,0,0,0,0,75691,0,0,0,0,0,296.1
3108,0.06216,0.04144,767.476,0.02,0,0,0,0,0,0,75699,0,0,0,0,0,296.2
3109,0.06218,0.0414533333,767.716,0.02,0,0,0,0,0,0,75707,0,0,0,0,0,296.3
3110,0.0622,0.0414666667,767.957,0.02,0,0,0,0,0,0,75715,0,0,0,0,0,296.4
3111,0.06222,0.04148,768.196,0.02,0,0,0,0,0,0,75723,0,0,0,0,0,296.5
3112,0.06224,0.0414933333,768.437,0.02,0,0,0,0,0,0,75731,0,0,0,0,0,296.6
3113,0.06226,0.0415066667,768.676,0.02,0,0,0,0,0,0,75739,0,0,0,0,0,296.7
3114,0.06228,0.04152,768.918,0.02,0,0,0,0,0,0,75747,0,0,0,0,0,296.8
3115,0.0623,0.0415333333,769.157,0.02,0,0,0,0,0,0,75755,0,0,0,0,0,297.0
3116,0.06232,0.0415466667,769.396,0.02,0,0,0,0,0,0,75763,0,0,0,0,0,297.1
3117,0.06234,0.04156,769.637,0.02,0,0,0,0,0,0,75772,0,0,0,0,0,297.2
3118,0.06236,0.0415733333,769.875,0.02,0,0,0,0,0,0,75783,0,0,0,0,0,297.3
3119,0.06238,0.0415866667,770.116,0.02,0,0,0,0,0,0,75793,0,0,0,0,0,297.4
3120,0.0624,0.0416,770.351,0.02,0,0,0,0,0,0,75804,0,0,0,0,0,297.5
3121,0.06242,0.0416133333,770.593,0.02,0,0,0,0,0,0,75814,0,0,0,0,0,297.6
3122,0.06244,0.0416266667,770.827,0.02,0,0,0,0,0,0,75824,0,0,0,0,0,297.7
3123,0.06246,0.04164,771.067,0.02,0,0,0,0,0,0,75834,0,0,0,0,0,297.8
3124,0.06248,0.0416533333,771.301,0.02,0,0,0,0,0,0,75846,0,0,0,0,0,298.0
3125,0.0625,0.0416666667,771.543,0.02,0,0,0,0,0,0,75857,0,0,0,0,0,298.1
3126,0.06252,0.04168,771.777,0.02,0,0,0,0,0,0,75868,0,0,0,0,0,298.2
3127,0.06254,0.0416933333,772.018,0.02,0,0,0,0,0,0,75876,0,0,0,0,0,298.3
3128,0.06256,0.0417066667,772.251,0.02,0,0,0,0,0,0,75885,0,0,0,0,0,298.4
3129,0.06258,0.04172,772.494,0.02,0,0,0,0,0,0,75891,0,0,0,0,0,298.5
3130,0.0626,0.0417333333,772.727,0.02,0,0,0,0,0,0,75897,0,0,0,0,0,298.6
3131,0.06262,0.0417466667,772.968,0.02,0,0,0,0,0,0,75903,0,0,0,0,0,298.8
3132,0.06264,0.04176,773.203,0.02,0,0,0,0,0,0,75911,0,0,0,0,0,298.9
3133,0.06266,0.0417733333,773.443,0.02,0,0,0,0,0,0,75919,0,0,0,0,0,299.0
3134,0.06268,0.0417866667,773.68,0.02,0,0,0,0,0,0,75928,0,0,0,0,0,299.1
3135,0.0627,0.0418,773.92,0.02,0,0,0,0,0,0,75935,0,0,0,0,0,299.1
3136,0.06272,0.0418133333,774.158,0.02,0,0,0,0,0,0,75942,0,0,0,0,0,299.2
3137,0.06274,0.0418266667,774.395,0.02,0,0,0,0,0,0,75948,0,0,0,0,0,299.3
3138,0.06276,0.04184,774.634,0.02,0,0,0,0,0,0,75954,0,0,0,0,0,299.5
3139,0.06278,0.0418533333,774.872,0.02,0,0,0,0,0,0,75961,0,0,0,0,0,299.6
3140,0.0628,0.0418666667,775.11,0.02,0,0,0,0,0,0,75967,0,0,0,0,0,299.7
3141,0.06282,0.04188,775.348,0.02,0,0,0,0,0,0,75973,0,0,0,0,0,299.8
3142,0.06284,0.0418933333,775.588,0.02,0,0,0,0,0,0,75979,0,0,0,0,0,299.9
3143,0.06286,0.0419066667,775.828,0.02,0,0,0,0,0,0,75986,0,0,0,0,0,300.0
3144,0.06288,0.04192,776.069,0.02,0,0,0,0,0,0,75992,0,0,0,0,0,300.2
3145,0.0629,0.0419333333,776.31,0.02,0,0,0,0,0,0,75998,0,0,0,0,0,300.3
3146,0.06292,0.0419466667,776.549,0.02,0,0,0,0,0,0,76006,0,0,0,0,0,300.4
3147,0.06294,0.04196,776.789,0.02,0,0,0,0,0,0,76012,0,0,0,0,0,300.5
3148,0.06296,0.0419733333,777.03,0.02,0,0,0,0,0,0,76018,0,0,0,0,0,300.6
3149,0.06298,0.0419866667,777.267,0.02,0,0,0,0,0,0,76025,0,0,0,0,0,300.7
3150,0.063,0.042,777.509,0.02,0,0,0,0,0,0,76033,0,0,0,0,0,300.8
3151,0.06302,0.0420133333,777.747,0.02,0,0,0,0,0,0,76039,0,0,0,0,0,300.9
3152,0.06304,0.0420266667,777.988,0.02,0,0,0,0,0,0,76045,0,0,0,0,0,301.0
3153,0.06306,0.04204,778.228,0.02,0,0,0,0,0,0,76052,0,0,0,0,0,301.1
3154,0.06308,0.0420533333,778.466,0.02,0,0,0,0,0,0,76058,0,0,0,0,0,301.2
3155,0.0631,0.0420666667,778.708,0.02,0,0,0,0,0,0,76064,0,0,0,0,0,301.3
3156,0.06312,0.04208,778.947,0.02,0,0,0,0,0,0,76071,0,0,0,0,0,301.5
3157,0.06314,0.0420933333,779.186,0.02,0,0,0,0,0,0,76078,0,0,0,0,0,301.6
3158,0.06316,0.0421066667,779.426,0.02,0,0,0,0,0,0,76085,0,0,0,0,0,301.7
3159,0.06318,0.04212,779.665,0.02,0,0,0,0,0,0,76091,0,0,0,0,0,301.8
3160,0.0632,0.0421333333,779.902,0.02,0,0,0,0,0,0,76098,0,0,0,0,0,301.9
3161,0.06322,0.0421466667,780.141,0.02,0,0,0,0,0,0,76104,0,0,0,0,0,302.0
3162,0.06324,0.04216,780.377,0.02,0,0,0,0,0,0,76110,0,0,0,0,0,302.1
3163,0.06326,0.0421733333,780.616,0.02,0,0,0,0,0,0,76117,0,0,0,0,0,302.2
3164,0.06328,0.0421866667,780.854,0.02,0,0,0,0,0,0,76123,0,0,0,0,0,302.4
3165,0.0633,0.0422,781.092,0.02,0,0,0,0,0,0,76130,0,0,0,0,0,302.5
3166,0.06332,0.0422133333,781.33,0.02,0,0,0,0,0,0,76136,0,0,0,0,0,302.6
3167,0.06334,0.0422266667,781.568,0.02,0,0,0,0,0,0,76142,0,0,0,0,0,302.7
3168,0.06336,0.04224,781.807,0.02,0,0,0,0,0,0,76149,0,0,0,0,0,302.8
3169,0.06338,0.0422533333,782.046,0.02,0,0,0,0,0,0,76155,0,0,0,0,0,302.9
3170,0.0634,0.0422666667,782.284,0.02,0,0,0,0,0,0,76161,0,0,0,0,0,303.0
3171,0.06342,0.04228,782.523,0.02,0,0,0,0,0,0,76167,0,0,0,0,0,303.1
3172,0.06344,0.0422933333,782.76,0.02,0,0,0,0,0,0,76174,0,0,0,0,0,303.1
3173,0.06346,0.0423066667,782.999,0.02,0,0,0,0,0,0,76180,0,0,0,0,0,303.2
3174,0.06348,0.04232,783.237,0.02,0,0,0,0,0,0,76187,0,0,0,0,0,303.4
3175,0.0635,0.0423333333,783.475,0.02,0,0,0,0,0,0,76194,0,0,0,0,0,303.5
3176,0.06352,0.0423466667,783.713,0.02,0,0,0,0,0,0,76201,0,0,0,0,0,303.6
3177,0.06354,0.04236,783.951,0.02,0,0,0,0,0,0,76207,0,0,0,0,0,303.7
3178,0.06356,0.0423733333,784.19,0.02,0,0,0,0,0,0,76213,0,0,0,0,0,303.8
3179,0.06358,0.0423866667,784.43,0.02,0,0,0,0,0,0,76219,0,0,0,0,0,303.9
3180,0.0636,0.0424,784.67,0.02,0,0,0,0,0,0,76225,0,0,0,0,0,304.0
3181,0.06362,0.0424133333,784.908,0.02,0,0,0,0,0,0,76231,0,0,0,0,0,304.1
3182,0.06364,0.0424266667,785.149,0.02,0,0,0,0,0,0,76237,0,0,0,0,0,304.2
3183,0.06366,0.04244,785.39,0.02,0,0,0,0,0,0,76243,0,0,0,0,0,304.3
3184,0.06368,0.0424533333,785.629,0.02,0,0,0,0,0,0,76249,0,0,0,0,0,304.4
3185,0.0637,0.0424666667,785.869,0.02,0,0,0,0,0,0,76255,0,0,0,0,0,304.5
3186,0.06372,0.04248,786.106,0.02,0,0,0,0,0,0,76261,0,0,0,0,0,304.6
3187,0.06374,0.0424933333,786.348,0.02,0,0,0,0,0,0,76267,0,0,0,0,0,304.7
3188,0.06376,0.0425066667,786.586,0.02,0,0,0,0,0,0,76273,0,0,0,0,0,304.9
3189,0.06378,0.04252,786.826,0.02,0,0,0,0,0,0,76279,0,0,0,0,0,305.0
3190,0.0638,0.0425333333,787.065,0.02,0,0,0,0,0,0,76285,0,0,0,0,0,305.1
3191,0.06382,0.0425466667,787.307,0.02,0,0,0,0,0,0,76291,0,0,0,0,0,305.2
3192,0.06384,0.04256,787.546,0.02,0,0,0,0,0,0,76297,0,0,0,0,0,305.3
3193,0.06386,0.0425733333,787.787,0.02,0,0,0,0,0,0,76305,0,0,0,0,0,305.4
3194,0.06388,0.0425866667,788.027,0.02,0,0,0,0,0,0,76311,0,0,0,0,0,305.5
3195,0.0639,0.0426,788.265,0.02,0,0,0,0,0,0,76317,0,0,0,0,0,305.6
3196,0.06392,0.0426133333,788.503,0.02,0,0,0,0,0,0,76324,0,0,0,0,0,305.8
3197,0.06394,0.0426266667,788.74,0.02,0,0,0,0,0,0,76330,0,0,0,0,0,305.9
3198,0.06396,0.04264,788.977,0.02,0,0,0,0,0,0,76336,0,0,0,0,0,306.0
3199,0.06398,0.0426533333,789.216,0.02,0,0,0,0,0,0,76342,0,0,0,0,0,306.1
3200,0.064,0.0426666667,789.453,0.02,0,0,0,0,0,0,76348,0,0,0,0,0,306.2
3201,0.06402,0.04268,789.69,0.02,0,0,0,0,0,0,76355,0,0,0,0,0,306.3
3202,0.06404,0.0426933333,789.927,0.02,0,0,0,0,0,0,76361,0,0,0,0,0,306.5
3203,0.06406,0.0427066667,790.166,0.02,0,0,0,0,0,0,76368,0,0,0,0,0,306.6
3204,0.06408,0.04272,790.402,0.02,0,0,0,0,0,0,76374,0,0,0,0,0,306.7
3205,0.0641,0.0427333333,790.639,0.02,0,0,0,0,0,0,76379,0,0,0,0,0,306.8
3206,0.06412,0.0427466667,790.876,0.02,0,0,0,0,0,0,76384,0,0,0,0,0,306.9
3207,0.06414,0.04276,791.108,0.02,0,0,0,0,0,0,76392,0,0,0,0,0,307.0
3208,0.06416,0.0427733333,791.345,0.02,0,0,0,0,0,0,76400,0,0,0,0,0,307.1
3209,0.06418,0.0427866667,791.582,0.02,0,0,0,0,0,0,76408,0,0,0,0,0,307.3
3210,0.0642,0.0428,791.82,0.02,0,0,0,0,0,0,76416,0,0,0,0,0,307.4
3211,0.06422,0.0428133333,792.058,0.02,0,0,0,0,0,0,76424,0,0,0,0,0,307.5
3212,0.06424,0.0428266667,792.294,0.02,0,0,0,0,0,0,76432,0,0,0,0,0,307.6
3213,0.06426,0.04284,792.535,0.02,0,0,0,0,0,0,76439,0,0,0,0,0,307.7
3214,0.06428,0.0428533333,792.774,0.02,0,0,0,0,0,0,76446,0,0,0,0,0,307.8
3215,0.0643,0.0428666667,793.011,0.02,0,0,0,0,0,0,76453,0,0,0,0,0,308.0
3216,0.06432,0.04288,793.25,0.02,0,0,0,0,0,0,76460,0,0,0,0,0,308.1
3217,0.06434,0.0428933333,793.489,0.02,0,0,0,0,0,0,76467,0,0,0,0,0,308.2
3218,0.06436,0.0429066667,793.727,0.02,0,0,0,0,0,0,76475,0,0,0,0,0,308.3
3219,0.06438,0.04292,793.967,0.02,0,0,0,0,0,0,76483,0,0,0,0,0,308.4
3220,0.0644,0.0429333333,794.206,0.02,0,0,0,0,0,0,76491,0,0,0,0,0,308.6
3221,0.06442,0.0429466667,794.446,0.02,0,0,0,0,0,0,76498,0,0,0,0,0,308.7
3222,0.06444,0.04296,794.685,0.02,0,0,0,0,0,0,76505,0,0,0,0,0,308.8
3223,0.06446,0.0429733333,794.924,0.02,0,0,0,0,0,0,76512,0,0,0,0,0,308.9
3224,0.06448,0.0429866667,795.163,0.02,0,0,0,0,0,0,76517,0,0,0,0,0,309.0
3225,0.0645,0.043,795.403,0.02,0,0,0,0,0,0,76522,0,0,0,0,0,309.1
3226,0.06452,0.0430133333,795.642,0.02,0,0,0,0,0,0,76530,0,0,0,0,0,309.2
3227,0.06454,0.0430266667,795.882,0.02,0,0,0,0,0,0,76537,0,0,0,0,0,309.3
3228,0.06456,0.04304,796.119,0.02,0,0,0,0,0,0,76544,0,0,0,0,0,309.4
3229,0.06458,0.0430533333,796.36,0.02,0,0,0,0,0,0,76553,0,0,0,0,0,309.5
3230,0.0646,0.0430666667,796.599,0.02,0,0,0,0,0,0,76561,0,0,0,0,0,309.6
3231,0.06462,0.04308,796.836,0.02,0,0,0,0,0,0,76568,0,0,0,0,0,309.7
3232,0.06464,0.0430933333,797.076,0.02,0,0,0,0,0,0,76575,0,0,0,0,0,309.8
3233,0.06466,0.0431066667,797.311,0.02,0,0,0,0,0,0,76582,0,0,0,0,0,309.9
3234,0.06468,0.04312,797.551,0.02,0,0,0,0,0,0,76589,0,0,0,0,0,310.0
3235,0.0647,0.0431333333,797.786,0.02,0,0,0,0,0,0,76596,0,0,0,0,0,310.1
3236,0.06472,0.0431466667,798.024,0.02,0,0,0,0,0,0,76603,0,0,0,0,0,310.2
3237,0.06474,0.04316,798.259,0.02,0,0,0,0,0,0,76611,0,0,0,0,0,310.3
3238,0.06476,0.0431733333,798.495,0.02,0,0,0,0,0,0,76618,0,0,0,0,0,310.4
3239,0.06478,0.0431866667,798.732,0.02,0,0,0,0,0,0,76625,0,0,0,0,0,310.5
3240,0.0648,0.0432,798.967,0.02,0,0,0,0,0,0,76632,0,0,0,0,0,310.7
3241,0.06482,0.0432133333,799.203,0.02,0,0,0,0,0,0,76639,0,0,0,0,0,310.8
3242,0.06484,0.0432266667,799.438,0.02,0,0,0,0,0,0,76647,0,0,0,0,0,310.9
3243,0.06486,0.04324,799.673,0.02,0,0,0,0,0,0,76654,0,0,0,0,0,311.0
3244,0.06488,0.0432533333,799.909,0.02,0,0,0,0,0,0,76661,0,0,0,0,0,311.1
3245,0.0649,0.0432666667,800.139,0.02,0,0,0,0,0,0,76670,0,0,0,0,0,311.2
3246,0.06492,0.04328,800.375,0.02,0,0,0,0,0,0,76678,0,0,0,0,0,311.3
3247,0.06494,0.0432933333,800.612,0.02,0,0,0,0,0,0,76685,0,0,0,0,0,311.4
3248,0.06496,0.0433066667,800.847,0.02,0,0,0,0,0,0,76692,0,0,0,0,0,311.5
3249,0.06498,0.04332,801.085,0.02,0,0,0,0,0,0,76700,0,0,0,0,0,311.7
3250,0.065,0.0433333333,801.327,0.02,0,0,0,0,0,0,76705,0,0,0,0,0,311.8
3251,0.06502,0.0433466667,801.564,0.02,0,0,0,0,0,0,76710,0,0,0,0,0,311.9
3252,0.06504,0.04336,801.803,0.02,0,0,0,0,0,0,76715,0,0,0,0,0,312.0
3253,0.06506,0.0433733333,802.04,0.02,0,0,0,0,0,0,76720,0,0,0,0,0,312.1
3254,0.06508,0.0433866667,802.279,0.02,0,0,0,0,0,0,76727,0,0,0,0,0,312.2
3255,0.0651,0.0434,802.519,0.02,0,0,0,0,0,0,76734,0,0,0,0,0,312.3
3256,0.06512,0.0434133333,802.756,0.02,0,0,0,0,0,0,76742,0,0,0,0,0,312.4
3257,0.06514,0.0434266667,802.997,0.02,0,0,0,0,0,0,76750,0,0,0,0,0,312.7
3258,0.06516,0.04344,803.235,0.02,0,0,0,0,0,0,76757,0,0,0,0,0,312.8
3259,0.06518,0.0434533333,803.475,0.02,0,0,0,0,0,0,76764,0,0,0,0,0,312.9
3260,0.0652,0.0434666667,803.713,0.02,0,0,0,0,0,0,76769,0,0,0,0,0,313.0
3261,0.06522,0.04348,803.953,0.02,0,0,0,0,0,0,76774,0,0,0,0,0,313.1
3262,0.06524,0.0434933333,804.191,0.02,0,0,0,0,0,0,76779,0,0,0,0,0,313.2
3263,0.06526,0.0435066667,804.43,0.02,0,0,0,0,0,0,76784,0,0,0,0,0,313.3
3264,0.06528,0.04352,804.671,0.02,0,0,0,0,0,0,76789,0,0,0,0,0,313.4
3265,0.0653,0.0435333333,804.91,0.02,0,0,0,0,0,0,76794,0,0,0,0,0,313.5
3266,0.06532,0.0435466667,805.153,0.02,0,0,0,0,0,0,76799,0,0,0,0,0,313.6
3267,0.06534,0.04356,805.391,0.02,0,0,0,0,0,0,76805,0,0,0,0,0,313.8
3268,0.06536,0.0435733333,805.633,0.02,0,0,0,0,0,0,76810,0,0,0,0,0,313.9
3269,0.06538,0.0435866667,805.87,0.02,0,0,0,0,0,0,76817,0,0,0,0,0,314.0
3270,0.0654,0.0436,806.11,0.02,0,0,0,0,0,0,76825,0,0,0,0,0,314.1
3271,0.06542,0.0436133333,806.346,0.02,0,0,0,0,0,0,76832,0,0,0,0,0,314.2
3272,0.06544,0.0436266667,806.583,0.02,0,0,0,0,0,0,76837,0,0,0,0,0,314.3
3273,0.06546,0.04364,806.82,0.02,0,0,0,0,0,0,76842,0,0,0,0,0,314.5
3274,0.06548,0.0436533333,807.054,0.02,0,0,0,0,0,0,76848,0,0,0,0,0,314.6
3275,0.0655,0.0436666667,807.29,0.02,0,0,0,0,0,0,76853,0,0,0,0,0,314.7
3276,0.06552,0.04368,807.524,0.02,0,0,0,0,0,0,76860,0,0,0,0,0,314.8
3277,0.06554,0.0436933333,807.76,0.02,0,0,0,0,0,0,76865,0,0,0,0,0,314.9
3278,0.06556,0.0437066667,807.993,0.02,0,0,0,0,0,0,76872,0,0,0,0,0,315.0
3279,0.06558,0.04372,808.226,0.02,0,0,0,0,0,0,76878,0,0,0,0,0,315.1
3280,0.0656,0.0437333333,808.46,0.02,0,0,0,0,0,0,76884,0,0,0,0,0,315.2
3281,0.06562,0.0437466667,808.691,0.02,0,0,0,0,0,0,76891,0,0,0,0,0,315.3
3282,0.06564,0.04376,808.926,0.02,0,0,0,0,0,0,76898,0,0,0,0,0,315.4
3283,0.06566,0.0437733333,809.163,0.02,0,0,0,0,0,0,76905,0,0,0,0,0,315.6
3284,0.06568,0.0437866667,809.395,0.02,0,0,0,0,0,0,76912,0,0,0,0,0,315.7
3285,0.0657,0.0438,809.629,0.02,0,0,0,0,0,0,76920,0,0,0,0,0,315.8
3286,0.06572,0.0438133333,809.864,0.02,0,0,0,0,0,0,76928,0,0,0,0,0,315.9
3287,0.06574,0.0438266667,810.101,0.02,0,0,0,0,0,0,76936,0,0,0,0,0,316.0
3288,0.06576,0.04384,810.339,0.02,0,0,0,0,0,0,76943,0,0,0,0,0,316.1
3289,0.06578,0.0438533333,810.576,0.02,0,0,0,0,0,0,76950,0,0,0,0,0,316.3
3290,0.0658,0.0438666667,810.811,0.02,0,0,0,0,0,0,76957,0,0,0,0,0,316.4
3291,0.06582,0.04388,811.051,0.02,0,0,0,0,0,0,76963,0,0,0,0,0,316.5
3292,0.06584,0.0438933333,811.288,0.02,0,0,0,0,0,0,76969,0,0,0,0,0,316.6
3293,0.06586,0.0439066667,811.529,0.02,0,0,0,0,0,0,76976,0,0,0,0,0,316.7
3294,0.06588,0.04392,811.765,0.02,0,0,0,0,0,0,76984,0,0,0,0,0,316.8
3295,0.0659,0.0439333333,812.002,0.02,0,0,0,0,0,0,76993,0,0,0,0,0,316.9
3296,0.06592,0.0439466667,812.239,0.02,0,0,0,0,0,0,77000,0,0,0,0,0,317.1
3297,0.06594,0.04396,812.479,0.02,0,0,0,0,0,0,77008,0,0,0,0,0,317.2
3298,0.06596,0.0439733333,812.718,0.02,0,0,0,0,0,0,77015,0,0,0,0,0,317.3
3299,0.06598,0.0439866667,812.957,0.02,0,0,0,0,0,0,77023,0,0,0,0,0,317.4
3300,0.066,0.044,813.197,0.02,0,0,0,0,0,0,77028,0,0,0,0,0,317.5
3301,0.06602,0.0440133333,813.435,0.02,0,0,0,0,0,0,77033,0,0,0,0,0,317.6
3302,0.06604,0.0440266667,813.676,0.02,0,0,0,0,0,0,77038,0,0,0,0,0,317.7
3303,0.06606,0.04404,813.914,0.02,0,0,0,0,0,0,77043,0,0,0,0,0,317.8
3304,0.06608,0.0440533333,814.152,0.02,0,0,0,0,0,0,77048,0,0,0,0,0,317.9
3305,0.0661,0.0440666667,814.391,0.02,0,0,0,0,0,0,77053,0,0,0,0,0,318.0
3306,0.06612,0.04408,814.628,0.02,0,0,0,0,0,0,77058,0,0,0,0,0,318.2
3307,0.06614,0.0440933333,814.867,0.02,0,0,0,0,0,0,77063,0,0,0,0,0,318.3
3308,0.06616,0.0441066667,815.103,0.02,0,0,0,0,0,0,77068,0,0,0,0,0,318.4
3309,0.06618,0.04412,815.341,0.02,0,0,0,0,0,0,77073,0,0,0,0,0,318.5
3310,0.0662,0.0441333333,815.578,0.02,0,0,0,0,0,0,77078,0,0,0,0,0,318.6
3311,0.06622,0.0441466667,815.814,0.02,0,0,0,0,0,0,77083,0,0,0,0,0,318.7
3312,0.06624,0.04416,816.051,0.02,0,0,0,0,0,0,77088,0,0,0,0,0,318.8
3313,0.06626,0.0441733333,816.287,0.02,0,0,0,0,0,0,77093,0,0,0,0,0,318.9
3314,0.06628,0.0441866667,816.521,0.02,0,0,0,0,0,0,77099,0,0,0,0,0,319.0
3315,0.0663,0.0442,816.755,0.02,0,0,0,0,0,0,77104,0,0,0,0,0,319.1
3316,0.06632,0.0442133333,816.986,0.02,0,0,0,0,0,0,77111,0,0,0,0,0,319.2
3317,0.06634,0.0442266667,817.217,0.02,0,0,0,0,0,0,77117,0,0,0,0,0,319.3
3318,0.06636,0.04424,817.447,0.02,0,0,0,0,0,0,77124,0,0,0,0,0,319.4
3319,0.06638,0.0442533333,817.681,0.02,0,0,0,0,0,0,77131,0,0,0,0,0,319.5
3320,0.0664,0.0442666667,817.908,0.02,0,0,0,0,0,0,77140,0,0,0,0,0,319.7
3321,0.06642,0.04428,818.145,0.02,0,0,0,0,0,0,77149,0,0,0,0,0,319.8
3322,0.06644,0.0442933333,818.381,0.02,0,0,0,0,0,0,77158,0,0,0,0,0,319.9
3323,0.06646,0.0443066667,818.616,0.02,0,0,0,0,0,0,77167,0,0,0,0,0,320.0
3324,0.06648,0.04432,818.852,0.02,0,0,0,0,0,0,77176,0,0,0,0,0,320.1
3325,0.0665,0.0443333333,819.087,0.02,0,0,0,0,0,0,77185,0,0,0,0,0,320.2
3326,0.06652,0.0443466667,819.324,0.02,0,0,0,0,0,0,77195,0,0,0,0,0,320.3
3327,0.06654,0.04436,819.559,0.02,0,0,0,0,0,0,77203,0,0,0,0,0,320.5
3328,0.06656,0.0443733333,819.8,0.02,0,0,0,0,0,0,77210,0,0,0,0,0,320.6
3329,0.06658,0.0443866667,820.035,0.02,0,0,0,0,0,0,77217,0,0,0,0,0,320.7
3330,0.0666,0.0444,820.272,0.02,0,0,0,0,0,0,77225,0,0,0,0,0,320.8
3331,0.06662,0.0444133333,820.514,0.02,0,0,0,0,0,0,77233,0,0,0,0,0,320.9
3332,0.06664,0.0444266667,820.752,0.02,0,0,0,0,0,0,77242,0,0,0,0,0,321.0
3333,0.06666,0.04444,820.995,0.02,0,0,0,0,0,0,77250,0,0,0,0,0,321.1
3334,0.06668,0.0444533333,821.234,0.02,0,0,0,0,0,0,77257,0,0,0,0,0,321.2
3335,0.0667,0.0444666667,821.472,0.02,0,0,0,0,0,0,77262,0,0,0,0,0,321.4
3336,0.06672,0.04448,821.71,0.02,0,0,0,0,0,0,77267,0,0,0,0,0,321.5
3337,0.06674,0.0444933333,821.951,0.02,0,0,0,0,0,0,77273,0,0,0,0,0,321.6
3338,0.06676,0.0445066667,822.187,0.02,0,0,0,0,0,0,77278,0,0,0,0,0,321.7
3339,0.06678,0.04452,822.429,0.02,0,0,0,0,0,0,77284,0,0,0,0,0,321.8
3340,0.0668,0.0445333333,822.666,0.02,0,0,0,0,0,0,77290,0,0,0,0,0,322.0
3341,0.06682,0.0445466667,822.906,0.02,0,0,0,0,0,0,77295,0,0,0,0,0,322.1
3342,0.06684,0.04456,823.145,0.02,0,0,0,0,0,0,77300,0,0,0,0,0,322.2
3343,0.06686,0.0445733333,823.386,0.02,0,0,0,0,0,0,77305,0,0,0,0,0,322.3
3344,0.06688,0.0445866667,823.625,0.02,0,0,0,0,0,0,77310,0,0,0,0,0,322.4
3345,0.0669,0.0446,823.863,0.02,0,0,0,0,0,0,77315,0,0,0,0,0,322.5
3346,0.06692,0.0446133333,824.103,0.02,0,0,0,0,0,0,77320,0,0,0,0,0,322.6
3347,0.06694,0.0446266667,824.339,0.02,0,0,0,0,0,0,77325,0,0,0,0,0,322.7
3348,0.06696,0.04464,824.577,0.02,0,0,0,0,0,0,77330,0,0,0,0,0,322.8
3349,0.06698,0.0446533333,824.812,0.02,0,0,0,0,0,0,77335,0,0,0,0,0,322.9
3350,0.067,0.0446666667,825.048,0.02,0,0,0,0,0,0,77340,0,0,0,0,0,323.1
3351,0.06702,0.04468,825.284,0.02,0,0,0,0,0,0,77345,0,0,0,0,0,323.1
3352,0.06704,0.0446933333,825.517,0.02,0,0,0,0,0,0,77350,0,0,0,0,0,323.3
3353,0.06706,0.0447066667,825.746,0.02,0,0,0,0,0,0,77357,0,0,0,0,0,323.4
3354,0.06708,0.04472,825.976,0.02,0,0,0,0,0,0,77364,0,0,0,0,0,323.5
3355,0.0671,0.0447333333,826.206,0.02,0,0,0,0,0,0,77372,0,0,0,0,0,323.6
3356,0.06712,0.0447466667,826.439,0.02,0,0,0,0,0,0,77380,0,0,0,0,0,323.7
3357,0.06714,0.04476,826.671,0.02,0,0,0,0,0,0,77389,0,0,0,0,0,323.8
3358,0.06716,0.0447733333,826.903,0.02,0,0,0,0,0,0,77398,0,0,0,0,0,323.9
